timestamp,open,high,low,close,volume,bid_vol,ask_vol,imbalance,spread_mean,spread_pct_mean,new_bid_orders,new_ask_orders,canceled_bid_orders,canceled_ask_orders,executed_bid_orders,executed_ask_orders,buy_sell_imbalance,returns_10sec,returns_30sec,returns_1min,volatility_1min,target,sma_fast,sma_slow,trend_indicator,high_volatility,rsi_14,norm_imbalance,imbalance_change,imbalance_acceleration,cum_imbalance_1min,cum_imbalance_3min,new_orders_ratio,log_order_ratio,bid_cancel_ratio,ask_cancel_ratio,relative_cancel_ratio,log_cancel_ratio,inv_liquidity,spread_change,spread_z_score,executed_orders_imbalance,normalized_exec_imbalance,returns_per_volume,market_impact,vol_imbalance_interaction,sign_consistency,aligned_flow,aligned_flow_cumul,original_target,target_sign,target_binned,target_log,target_ma_adjusted,target_lag_1,target_lag_2,target_lag_3,target_lag_5,target_lag_10,returns_mean_5,returns_std_5,returns_abs_sum_5,returns_mean_10,returns_std_10,returns_abs_sum_10,returns_mean_30,returns_std_30,returns_abs_sum_30,imbalance_momentum
2025-04-24 09:56:10+00:00,0.87495,0.87495,0.87495,0.87495,0,0,0,0.21643008,0,0.01142922,0,0,0,0,0,0,0,0.0,-0.003417051084913747,-0.003417051084913747,0.0013950052638437257,0.0,0.87695,0.8765722222222222,1.0,1.0,57.746478873239376,0.0,0.0,-0.22066212,0.41593199999999997,1.2670534800000002,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.5943822061627988e-05,0.0,0.1805948577544652,0,0.0,0.0,0.0,0.00030192110085411865,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-8.20519317794958e-06,0.0,-0.003417051084913747,0.0,0.0,0.0,-0.0006834102169827494,0.0015281517016913085,0.003417051084913747,-0.00029612366014085677,0.0011058989676242363,0.003872865568418926,8.20519317794958e-06,0.0011002677616674937,0.011195719525611936,0.044132423999999996
2025-04-24 09:56:20+00:00,0.87495,0.87495,0.87495,0.87495,0,0,0,0.21643008,0,0.01142922,0,0,0,0,0,0,0,0.0,-0.003417051084913747,-0.003417051084913747,0.0013950052638437257,0.0,0.8764500000000001,0.8766333333333334,0.0,1.0,11.764705882351791,0.0,0.0,0.0,0.6365941199999999,1.2850666199999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.5943822061627988e-05,0.0,0.16762788384290797,0,0.0,0.0,0.0,0.00030192110085411865,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-8.20519317794958e-06,0.0,0.0,-0.003417051084913747,0.0,0.0,-0.0006834102169827494,0.0015281517016913085,0.003417051084913747,-0.00029612366014085677,0.0011058989676242363,0.003872865568418926,8.20519317794958e-06,0.0011002677616674937,0.011195719525611936,0.044132423999999996
2025-04-24 09:56:30+00:00,0.87495,0.87495,0.87495,0.87495,0,0,0,0.21643008,0,0.01142922,0,0,0,0,0,0,0,0.0,0.0,-0.003417051084913747,0.0013950052638437257,0.0,0.8759500000000001,0.8766944444444444,0.0,1.0,11.764705882351791,0.0,0.0,0.0,0.8572562399999999,1.30307976,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.5943822061627988e-05,0.0,0.1546085613965811,0,0.0,0.0,0.0,0.00030192110085411865,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-8.20519317794958e-06,0.0,0.0,0.0,0.0,0.00045581448350517917,-0.0006834102169827494,0.0015281517016913085,0.003417051084913747,-0.00029612366014085677,0.0011058989676242363,0.003872865568418926,8.20519317794958e-06,0.0011002677616674937,0.011195719525611936,0.044132423999999996
2025-04-24 09:56:40+00:00,0.87495,0.87495,0.87495,0.87495,0,0,0,0.21643008,0,0.01142922,0,0,0,0,0,0,0,0.0,0.0,-0.003417051084913747,0.0013950052638437257,0.0,0.87545,0.8767555555555555,0.0,1.0,11.764705882351791,0.0,0.0,0.0,1.07791836,1.3210929,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.5943822061627988e-05,0.0,0.1415288811748457,0,0.0,0.0,0.0,0.00030192110085411865,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-8.20519317794958e-06,0.0,0.0,0.0,-0.003417051084913747,0.0,-0.0006834102169827494,0.0015281517016913085,0.003417051084913747,-0.0003417051084913747,0.0010805664309476884,0.003417051084913747,8.20519317794958e-06,0.0011002677616674937,0.011195719525611936,0.044132423999999996
2025-04-24 09:56:50+00:00,0.87495,0.87495,0.87495,0.87495,0,0,0,0.21643008,0,0.01142922,0,0,0,0,0,0,0,0.0,0.0,-0.003417051084913747,0.0013950052638437257,-0.004343105320304019,0.87495,0.8768166666666667,0.0,1.0,11.764705882351791,0.0,0.0,0.0,1.29858048,1.3391060399999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.5943822061627988e-05,0.0,0.1283805608732814,0,0.0,0.0,0.0,0.00030192110085411865,0.0,0.0,0.0,-0.004343105320304019,-1.0,-3.0,2.362199628869256,-0.0042751313621459345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003417051084913747,0.0010805664309476884,0.003417051084913747,8.20519317794958e-06,0.0011002677616674937,0.011195719525611936,0.0
2025-04-24 09:57:00+00:00,0.87115,0.87115,0.87115,0.87115,0,0,0,-0.4104513,0,0.01147908,0,0,0,0,0,0,0,-0.004343105320304019,-0.004343105320304019,-0.004343105320304019,0.0017730653223186244,0.0,0.8743166666666666,0.8764611111111111,0.0,1.0,5.55555555555496,0.0,-0.62688138,-0.62688138,0.6716990999999998,0.91766844,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.035315868012127e-05,0.004362502427987192,2.5495776354966297,0,0.0,-4343105.320304019,4343105.320304019,0.0007277569665305984,1.0,1.0,0.1,0.0,0.0,-1.0,-0.0,6.797395815808516e-05,-0.004343105320304019,0.0,0.0,0.0,0.0,-0.0008686210640608038,0.0019422957459281566,0.004343105320304019,-0.0007760156405217766,0.0016504813842169097,0.007760156405217766,-6.797395815808516e-05,0.0013077856926510055,0.013481094065692978,-0.125376276
2025-04-24 09:57:10+00:00,0.87115,0.87115,0.87115,0.87115,0,0,0,-0.4104513,0,0.01147908,0,0,0,0,0,0,0,0.0,-0.004343105320304019,-0.004343105320304019,0.0017730653223186244,0.0,0.8736833333333333,0.8761055555555556,0.0,1.0,5.55555555555496,0.0,0.0,0.62688138,0.044817719999999894,0.4962308399999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.035315868012127e-05,0.0,2.3852571425935216,0,0.0,0.0,0.0,0.0007277569665305984,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,6.797395815808516e-05,0.0,-0.004343105320304019,0.0,0.0,0.0,-0.0008686210640608038,0.0019422957459281566,0.004343105320304019,-0.0007760156405217766,0.0016504813842169097,0.007760156405217766,-6.797395815808516e-05,0.0013077856926510055,0.013481094065692978,-0.125376276
2025-04-24 09:57:20+00:00,0.87115,0.87115,0.87115,0.87115,0,0,0,-0.4104513,0,0.01147908,0,0,0,0,0,0,0,0.0,-0.004343105320304019,-0.004343105320304019,0.0017730653223186244,0.0,0.87305,0.87575,0.0,1.0,0.0,0.0,0.0,0.0,-0.5820636600000002,0.07479323999999987,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.035315868012127e-05,0.0,2.244493139275752,0,0.0,0.0,0.0,0.0007277569665305984,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,6.797395815808516e-05,0.0,0.0,-0.004343105320304019,0.0,0.0,-0.0008686210640608038,0.0019422957459281566,0.004343105320304019,-0.0007760156405217766,0.0016504813842169097,0.007760156405217766,-6.797395815808516e-05,0.0013077856926510055,0.013481094065692978,-0.125376276
2025-04-24 09:57:30+00:00,0.87115,0.87115,0.87115,0.87115,0,0,0,-0.4104513,0,0.01147908,0,0,0,0,0,0,0,0.0,0.0,-0.004343105320304019,0.0017730653223186244,0.0,0.8724166666666667,0.8753944444444445,0.0,1.0,0.0,0.0,0.0,0.0,-1.2089450400000001,-0.3466443600000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.035315868012127e-05,0.0,2.1219266363198206,0,0.0,0.0,0.0,0.0007277569665305984,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,6.797395815808516e-05,0.0,0.0,0.0,0.0,-0.003417051084913747,-0.0008686210640608038,0.0019422957459281566,0.004343105320304019,-0.0007760156405217766,0.0016504813842169097,0.007760156405217766,-6.797395815808516e-05,0.0013077856926510055,0.013481094065692978,-0.125376276
2025-04-24 09:57:40+00:00,0.87115,0.87115,0.87115,0.87115,0,0,0,-0.4104513,0,0.01147908,0,0,0,0,0,0,0,0.0,0.0,-0.004343105320304019,0.0017730653223186244,0.0,0.8717833333333335,0.8750388888888889,0.0,1.0,0.0,0.0,0.0,0.0,-1.8358264200000003,-0.7680819600000002,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.035315868012127e-05,0.0,2.0137656963269523,0,0.0,0.0,0.0,0.0007277569665305984,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,6.797395815808516e-05,0.0,0.0,0.0,-0.004343105320304019,0.0,-0.0008686210640608038,0.0019422957459281566,0.004343105320304019,-0.0004343105320304019,0.0013734104930155848,0.004343105320304019,-6.797395815808516e-05,0.0013077856926510055,0.013481094065692978,-0.125376276
2025-04-24 09:57:50+00:00,0.87115,0.87115,0.87115,0.87115,0,0,0,-0.4104513,0,0.01147908,0,0,0,0,0,0,0,0.0,0.0,-0.004343105320304019,0.0017730653223186244,-0.0014922803191184109,0.87115,0.8746833333333334,0.0,1.0,0.0,0.0,0.0,0.0,-2.4627078,-1.1895195600000001,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,2.035315868012127e-05,0.0,1.917240742889432,0,0.0,0.0,0.0,0.0007277569665305984,0.0,0.0,0.1,-0.0014922803191184109,-1.0,-3.0,2.8261495595492905,-0.0013401974542045169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004343105320304019,0.0013734104930155848,0.004343105320304019,-6.797395815808516e-05,0.0013077856926510055,0.013481094065692978,0.0
2025-04-24 09:58:00+00:00,0.86985,0.86985,0.86985,0.86985,0,0,0,0.59574639,0,0.01149623,0,0,0,0,0,0,0,-0.0014922803191184109,-0.0014922803191184109,-0.0014922803191184109,0.0006092208891729592,0.0,0.8709333333333333,0.8742333333333333,0.0,1.0,0.0,0.0,1.00619769,1.00619769,-1.4565101100000004,-0.5895411300000002,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.003743462736848e-06,0.0014940221690240563,2.4290438957590856,0,0.0,-1492280.3191184108,1492280.3191184108,0.0003629411454373805,1.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.0001520828649138939,-0.0014922803191184109,0.0,0.0,0.0,0.0,-0.0002984560638236822,0.0006673680470067684,0.0014922803191184109,-0.000583538563942243,0.0014017565099229967,0.00583538563942243,-0.0001520828649138939,0.0013157861626859558,0.013942387501255538,0.201239538
2025-04-24 09:58:10+00:00,0.86985,0.86985,0.86985,0.86985,0,0,0,0.59574639,0,0.01149623,0,0,0,0,0,0,0,0.0,-0.0014922803191184109,-0.0014922803191184109,0.0006092208891729592,0.0,0.8707166666666666,0.8737833333333334,0.0,1.0,0.0,0.0,0.0,-1.00619769,-0.45031242000000027,0.01043729999999976,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.003743462736848e-06,0.0,2.2770964895443933,0,0.0,0.0,0.0,0.0003629411454373805,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.0001520828649138939,0.0,-0.0014922803191184109,0.0,0.0,0.0,-0.0002984560638236822,0.0006673680470067684,0.0014922803191184109,-0.000583538563942243,0.0014017565099229967,0.00583538563942243,-0.0001520828649138939,0.0013157861626859558,0.013942387501255538,0.201239538
2025-04-24 09:58:20+00:00,0.86985,0.86985,0.86985,0.86985,0,0,0,0.59574639,0,0.01149623,0,0,0,0,0,0,0,0.0,-0.0014922803191184109,-0.0014922803191184109,0.0006092208891729592,0.0,0.8704999999999999,0.8733333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.5558852699999998,0.6104157299999997,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.003743462736848e-06,0.0,2.145876648708539,0,0.0,0.0,0.0,0.0003629411454373805,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.0001520828649138939,0.0,0.0,-0.0014922803191184109,0.0,0.0,-0.0002984560638236822,0.0006673680470067684,0.0014922803191184109,-0.000583538563942243,0.0014017565099229967,0.00583538563942243,-0.0001520828649138939,0.0013157861626859558,0.013942387501255538,0.201239538
2025-04-24 09:58:30+00:00,0.86985,0.86985,0.86985,0.86985,0,0,0,0.59574639,0,0.01149623,0,0,0,0,0,0,0,0.0,0.0,-0.0014922803191184109,0.0006092208891729592,0.0,0.8702833333333334,0.8728833333333333,0.0,1.0,0.0,0.0,0.0,0.0,1.5620829599999997,1.2103941599999997,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.003743462736848e-06,0.0,2.030844151416348,0,0.0,0.0,0.0,0.0003629411454373805,0.0,0.0,0.1,0.0,0.0,-1.0,-0.0,0.0001520828649138939,0.0,0.0,0.0,0.0,-0.004343105320304019,-0.0002984560638236822,0.0006673680470067684,0.0014922803191184109,-0.000583538563942243,0.0014017565099229967,0.00583538563942243,-0.0001520828649138939,0.0013157861626859558,0.013942387501255538,0.201239538
2025-04-24 09:58:40+00:00,0.86985,0.86985,0.86985,0.86985,0,0,0,0.59574639,0,0.01149623,0,0,0,0,0,0,0,0.0,0.0,-0.0014922803191184109,0.0006092208891729592,0.0,0.8700666666666667,0.8724333333333333,0.0,1.0,0.0,0.0,0.0,0.0,2.5682806499999997,1.8103725899999996,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.003743462736848e-06,0.0,1.9287397730615636,0,0.0,0.0,0.0,0.0003629411454373805,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.0001520828649138939,0.0,0.0,0.0,-0.0014922803191184109,0.0,-0.0002984560638236822,0.0006673680470067684,0.0014922803191184109,-0.0001492280319118411,0.00047190047158571306,0.0014922803191184109,-0.0001520828649138939,0.0013157861626859558,0.013942387501255538,0.201239538
2025-04-24 09:58:50+00:00,0.86985,0.86985,0.86985,0.86985,0,0,0,0.59574639,0,0.01149623,0,0,0,0,0,0,0,0.0,0.0,-0.0014922803191184109,0.0006092208891729592,0.0017244352474563573,0.86985,0.8719833333333332,0.0,1.0,0.0,0.0,0.0,0.0,3.5744783399999998,2.4103510199999993,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,7.003743462736848e-06,0.0,1.837154327643956,0,0.0,0.0,0.0,0.0003629411454373805,0.0,0.0,0.0,0.0017244352474563573,1.0,3.0,-2.7633530835635045,0.0019601748139021786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001492280319118411,0.00047190047158571306,0.0014922803191184109,-0.0001520828649138939,0.0013157861626859558,0.013942387501255538,0.0
2025-04-24 09:59:00+00:00,0.87135,0.87135,0.87135,0.87135,0,0,0,-0.20336294,0,0.01147644,0,0,0,0,0,0,0,0.0017244352474563573,0.0017244352474563573,0.0017244352474563573,0.000703997741789686,0.0,0.8701,0.8717833333333334,0.0,1.0,22.727272727272123,0.0,-0.79910933,-0.79910933,2.77536901,1.9905579999999996,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,8.079387843784824e-06,-0.001721433896155533,1.1702329745009479,0,0.0,1724435.2474563573,1724435.2474563573,0.00014316705052371141,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00023573956644582135,0.0017244352474563573,0.0,0.0,0.0,0.0,0.0003448870494912715,0.0007711908872218166,0.0017244352474563573,2.321549283379465e-05,0.0007597651598007028,0.003216715566574768,-0.00023573956644582135,0.001087229188816016,0.011432686455297714,-0.15982186599999998
2025-04-24 09:59:10+00:00,0.87135,0.87135,0.87135,0.87135,0,0,0,-0.20336294,0,0.01147644,0,0,0,0,0,0,0,0.0,0.0017244352474563573,0.0017244352474563573,0.000703997741789686,0.0,0.8703499999999998,0.8715833333333334,0.0,1.0,22.727272727272123,0.0,0.0,0.79910933,1.9762596799999999,1.5707649799999996,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,8.079387843784824e-06,0.0,1.1329520878123696,0,0.0,0.0,0.0,0.00014316705052371141,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00023573956644582135,0.0,0.0017244352474563573,0.0,0.0,0.0,0.0003448870494912715,0.0007711908872218166,0.0017244352474563573,2.321549283379465e-05,0.0007597651598007028,0.003216715566574768,-0.00023573956644582135,0.001087229188816016,0.011432686455297714,-0.15982186599999998
2025-04-24 09:59:20+00:00,0.87135,0.87135,0.87135,0.87135,0,0,0,-0.20336294,0,0.01147644,0,0,0,0,0,0,0,0.0,0.0017244352474563573,0.0017244352474563573,0.000703997741789686,0.0,0.8706,0.8713833333333334,0.0,1.0,53.57142857142829,0.0,0.0,0.0,1.1771503499999998,1.1509719599999997,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,8.079387843784824e-06,0.0,1.0972275470149069,0,0.0,0.0,0.0,0.00014316705052371141,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00023573956644582135,0.0,0.0,0.0017244352474563573,0.0,0.0,0.0003448870494912715,0.0007711908872218166,0.0017244352474563573,2.321549283379465e-05,0.0007597651598007028,0.003216715566574768,-0.00023573956644582135,0.001087229188816016,0.011432686455297714,-0.15982186599999998
2025-04-24 09:59:30+00:00,0.87135,0.87135,0.87135,0.87135,0,0,0,-0.20336294,0,0.01147644,0,0,0,0,0,0,0,0.0,0.0,0.0017244352474563573,0.000703997741789686,0.0,0.8708499999999999,0.8711833333333333,0.0,1.0,53.57142857142829,0.0,0.0,0.0,0.37804101999999995,0.7311789399999996,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,8.079387843784824e-06,0.0,1.062915818725176,0,0.0,0.0,0.0,0.00014316705052371141,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00023573956644582135,0.0,0.0,0.0,0.0,-0.0014922803191184109,0.0003448870494912715,0.0007711908872218166,0.0017244352474563573,2.321549283379465e-05,0.0007597651598007028,0.003216715566574768,-0.00023573956644582135,0.001087229188816016,0.011432686455297714,-0.15982186599999998
2025-04-24 09:59:40+00:00,0.87135,0.87135,0.87135,0.87135,0,0,0,-0.20336294,0,0.01147644,0,0,0,0,0,0,0,0.0,0.0,0.0017244352474563573,0.000703997741789686,0.0,0.8710999999999999,0.8709833333333333,1.0,1.0,53.57142857142829,0.0,0.0,0.0,-0.42106831,0.31138591999999965,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,8.079387843784824e-06,0.0,1.0298895179345078,0,0.0,0.0,0.0,0.00014316705052371141,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00023573956644582135,0.0,0.0,0.0,0.0017244352474563573,0.0,0.0003448870494912715,0.0007711908872218166,0.0017244352474563573,0.00017244352474563574,0.0005453143059438203,0.0017244352474563573,-0.00023573956644582135,0.001087229188816016,0.011432686455297714,-0.15982186599999998
2025-04-24 09:59:50+00:00,0.87135,0.87135,0.87135,0.87135,0,0,0,-0.20336294,0,0.01147644,0,0,0,0,0,0,0,0.0,0.0,0.0017244352474563573,0.000703997741789686,0.0025248178114420927,0.87135,0.8707833333333332,1.0,1.0,53.57142857142829,0.0,0.0,0.0,-1.22017764,-0.10840710000000034,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,8.079387843784824e-06,0.0,0.9980350090426722,0,0.0,0.0,0.0,0.00014316705052371141,0.0,0.0,0.0,0.0025248178114420927,1.0,3.0,-2.597769937508668,0.002691590600290017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017244352474563574,0.0005453143059438203,0.0017244352474563573,-0.00023573956644582135,0.001087229188816016,0.011432686455297714,0.0
2025-04-24 10:00:00+00:00,0.87355,0.87355,0.87355,0.87355,0,0,0,-0.12075974,0,0.01144754,0,0,0,0,0,0,0,0.0025248178114420927,0.0025248178114420927,0.0025248178114420927,0.0010307525552539461,0.0,0.8717166666666666,0.8709166666666667,1.0,1.0,74.00000000000067,0.0,0.08260319999999999,0.08260319999999999,-1.1375744399999999,0.18128445999999965,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1799581106371759e-05,-0.002518202508791756,0.1214992918805641,0,0.0,2524817.8114420925,2524817.8114420925,0.00012447341057680218,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00016677278884792425,0.0025248178114420927,0.0,0.0,0.0,0.0,0.0005049635622884185,0.0011291328514373526,0.0025248178114420927,0.000424925305889845,0.0009154699307999238,0.00424925305889845,-0.00016677278884792425,0.001193079028824927,0.013501689783234627,0.016520639999999996
2025-04-24 10:00:10+00:00,0.87355,0.87355,0.87355,0.87355,0,0,0,-0.12075974,0,0.01144754,0,0,0,0,0,0,0,0.0,0.0025248178114420927,0.0025248178114420927,0.0010307525552539461,0.0,0.8720833333333333,0.87105,1.0,1.0,74.00000000000067,0.0,0.0,-0.08260319999999999,-1.05497124,0.4709760199999997,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1799581106371759e-05,0.0,0.11562357004752487,0,0.0,0.0,0.0,0.00012447341057680218,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00016677278884792425,0.0,0.0025248178114420927,0.0,0.0,0.0,0.0005049635622884185,0.0011291328514373526,0.0025248178114420927,0.000424925305889845,0.0009154699307999238,0.00424925305889845,-0.00016677278884792425,0.001193079028824927,0.013501689783234627,0.016520639999999996
2025-04-24 10:00:20+00:00,0.87355,0.87355,0.87355,0.87355,0,0,0,-0.12075974,0,0.01144754,0,0,0,0,0,0,0,0.0,0.0025248178114420927,0.0025248178114420927,0.0010307525552539461,0.0,0.8724500000000001,0.8711833333333333,1.0,1.0,99.99962162305332,0.0,0.0,0.0,-0.97236804,0.7606675799999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1799581106371759e-05,0.0,0.10974760202492036,0,0.0,0.0,0.0,0.00012447341057680218,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00016677278884792425,0.0,0.0,0.0025248178114420927,0.0,0.0,0.0005049635622884185,0.0011291328514373526,0.0025248178114420927,0.000424925305889845,0.0009154699307999238,0.00424925305889845,-0.00016677278884792425,0.001193079028824927,0.013501689783234627,0.016520639999999996
2025-04-24 10:00:30+00:00,0.87355,0.87355,0.87355,0.87355,0,0,0,-0.12075974,0,0.01144754,0,0,0,0,0,0,0,0.0,0.0,0.0025248178114420927,0.0010307525552539461,0.0,0.8728166666666667,0.8713166666666666,1.0,1.0,99.99962162305332,0.0,0.0,0.0,-0.88976484,1.0503591399999999,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1799581106371759e-05,0.0,0.10387076089238448,0,0.0,0.0,0.0,0.00012447341057680218,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00016677278884792425,0.0,0.0,0.0,0.0,0.0017244352474563573,0.0005049635622884185,0.0011291328514373526,0.0025248178114420927,0.000424925305889845,0.0009154699307999238,0.00424925305889845,-0.00016677278884792425,0.001193079028824927,0.013501689783234627,0.016520639999999996
2025-04-24 10:00:40+00:00,0.87355,0.87355,0.87355,0.87355,0,0,0,-0.12075974,0,0.01144754,0,0,0,0,0,0,0,0.0,0.0,0.0025248178114420927,0.0010307525552539461,0.0,0.8731833333333334,0.87145,1.0,1.0,99.99962162305332,0.0,0.0,0.0,-0.80716164,1.3400506999999997,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1799581106371759e-05,0.0,0.09799241791270533,0,0.0,0.0,0.0,0.00012447341057680218,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,0.00016677278884792425,0.0,0.0,0.0,0.0025248178114420927,0.0,0.0005049635622884185,0.0011291328514373526,0.0025248178114420927,0.00025248178114420925,0.0007984174961118572,0.0025248178114420927,-0.00016677278884792425,0.001193079028824927,0.013501689783234627,0.016520639999999996
2025-04-24 10:00:50+00:00,0.87355,0.87355,0.87355,0.87355,0,0,0,-0.12075974,0,0.01144754,0,0,0,0,0,0,0,0.0,0.0,0.0025248178114420927,0.0010307525552539461,0.002289508328086498,0.87355,0.8715833333333333,1.0,1.0,99.99962162305332,0.0,0.0,0.0,-0.72455844,1.6297422599999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.1799581106371759e-05,0.0,0.0921119421889641,0,0.0,0.0,0.0,0.00012447341057680218,0.0,0.0,0.0,0.002289508328086498,1.0,3.0,-2.6402577534183447,0.002266062469834414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025248178114420925,0.0007984174961118572,0.0025248178114420927,-0.00016677278884792425,0.001193079028824927,0.013501689783234627,0.0
2025-04-24 10:01:00+00:00,0.87555,0.87555,0.87555,0.87555,0,0,0,-0.19994109,0,0.01142139,0,0,0,0,0,0,0,0.002289508328086498,0.002289508328086498,0.002289508328086498,0.0009346878609440898,0.0,0.8738833333333335,0.8719,1.0,1.0,99.99975438656817,0.0,-0.07918134999999998,-0.07918134999999998,-0.8037397900000001,0.8340547799999998,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.0675434588108219e-05,-0.0022843335773450324,-0.690393714039216,0,0.0,2289508.3280864977,2289508.3280864977,0.00018688250972692972,1.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-2.344585825208393e-05,0.002289508328086498,0.0,0.0,0.0,0.0,0.0004579016656172996,0.0010238992513306596,0.002289508328086498,0.0004814326139528591,0.001016463353855354,0.004814326139528591,2.344585825208393e-05,0.0011089479856902656,0.012374147026407378,-0.015836269999999996
2025-04-24 10:01:10+00:00,0.87555,0.87555,0.87555,0.87555,0,0,0,-0.19994109,0,0.01142139,0,0,0,0,0,0,0,0.0,0.002289508328086498,0.002289508328086498,0.0009346878609440898,0.0,0.8742166666666668,0.8722166666666668,1.0,1.0,99.99975438656817,0.0,0.0,0.07918134999999998,-0.88292114,0.03836729999999988,0.0,-20.72326583694641,0.0,0.0,0.0,-20.72326583694641,1.0675434588108219e-05,0.0,-0.6832186027655036,0,0.0,0.0,0.0,0.00018688250972692972,0.0,0.0,0.0,0.0,0.0,-1.0,-0.0,-2.344585825208393e-05,0.0,0.002289508328086498,0.0,0.0,0.0,0.0004579016656172996,0.0010238992513306596,0.002289508328086498,0.0004814326139528591,0.001016463353855354,0.004814326139528591,2.344585825208393e-05,0.0011089479856902656,0.012374147026407378,-0.015836269999999996
