timestamp,timestamp,open,high,low,close,volume,quote_asset_volume,n_trades,taker_buy_base_volume,taker_buy_quote_volume
2025-03-11 20:21:00,1741724460.0,82740.01,82750.0,82669.73,82731.93,19.99303,1653647.3362767,3147.0,7.27745,601928.6787845
2025-03-11 20:22:00,1741724520.0,82731.93,82780.94,82718.13,82749.6,17.32135,1433305.2879659,1400.0,5.30717,439138.644487
2025-03-11 20:23:00,1741724580.0,82749.6,82756.53,82668.99,82698.25,8.43279,697446.8163859,1884.0,2.24277,185509.6196852
2025-03-11 20:24:00,1741724640.0,82698.26,82704.78,82635.97,82704.77,12.07392,998131.6991568,2185.0,5.86685,484986.8121548
2025-03-11 20:25:00,1741724700.0,82704.78,82735.8,82586.84,82616.45,50.08791,4139626.66553,3115.0,6.77584,560168.2596092
2025-03-11 20:26:00,1741724760.0,82616.45,82667.44,82604.99,82633.41,25.82493,2133817.4168091,1776.0,5.38211,444691.3281154
2025-03-11 20:27:00,1741724820.0,82633.42,82689.64,82633.41,82655.07,16.10974,1331714.390734,2066.0,3.86963,319869.7250513
2025-03-11 20:28:00,1741724880.0,82655.08,82679.25,82613.05,82679.24,7.96082,657890.2740871,2208.0,4.38261,362186.6966173
2025-03-11 20:29:00,1741724940.0,82679.24,82679.25,82621.0,82636.74,12.04681,995690.3132901,1286.0,2.96146,244720.9130367
2025-03-11 20:30:00,1741725000.0,82637.81,82730.14,82637.8,82688.89,15.87339,1312716.0802317,2334.0,7.99958,661522.6687972
2025-03-11 20:31:00,1741725060.0,82688.89,82785.95,82688.88,82740.22,12.38372,1024769.1368564,2139.0,8.33845,689965.5221826
2025-03-11 20:32:00,1741725120.0,82740.21,82765.12,82700.0,82736.49,11.00534,910511.0690366,1806.0,6.71093,555207.2440171
2025-03-11 20:33:00,1741725180.0,82736.5,82773.59,82733.0,82745.3,4.55378,376829.9872905,1268.0,2.61009,215969.3974989
2025-03-11 20:34:00,1741725240.0,82745.31,82765.97,82722.75,82765.77,4.42802,366422.7745731,1701.0,1.82531,151036.7292308
2025-03-11 20:35:00,1741725300.0,82765.77,82966.18,82765.77,82937.7,62.98862,5222183.449757,4027.0,58.33557,4836439.6129288
2025-03-11 20:36:00,1741725360.0,82937.71,83000.01,82937.71,82949.28,88.66122,7355900.3754582,3454.0,56.44953,4683224.5363702
2025-03-11 20:37:00,1741725420.0,82949.28,82949.29,82870.26,82928.63,20.28412,1681816.8504212,2749.0,12.62545,1046787.794232
2025-03-11 20:38:00,1741725480.0,82928.63,82949.04,82841.34,82877.8,18.73367,1552909.7855341,2440.0,11.55025,957376.564713
2025-03-11 20:39:00,1741725540.0,82878.29,82878.29,82754.04,82754.04,14.3836,1190839.8257616,2581.0,1.44031,119254.5050074
2025-03-11 20:40:00,1741725600.0,82754.05,82820.76,82751.52,82815.57,23.19231,1919864.1467321,3211.0,14.14083,1170622.8412772
2025-03-11 20:41:00,1741725660.0,82815.56,82827.29,82780.91,82805.15,5.64253,467250.3892032,1933.0,1.16501,96469.1569788
2025-03-11 20:42:00,1741725720.0,82805.15,82856.0,82800.01,82852.42,4.54414,376363.6033541,1606.0,2.68116,222064.1542086
2025-03-11 20:43:00,1741725780.0,82852.42,82882.9,82832.12,82835.54,5.18271,429445.9543446,1496.0,1.32779,110014.321758
2025-03-11 20:44:00,1741725840.0,82835.55,82925.49,82835.55,82925.49,5.02146,416151.746218,1986.0,3.58433,297056.6577222
2025-03-11 20:45:00,1741725900.0,82925.49,83031.0,82925.49,82937.82,16.21327,1345495.4621167,4103.0,12.46217,1034200.0905299
2025-03-11 20:46:00,1741725960.0,82937.81,83020.0,82937.81,83019.99,9.91829,822908.3033412,3304.0,7.25745,602132.2814266
2025-03-11 20:47:00,1741726020.0,83019.99,83076.77,83019.53,83076.77,4.92098,408642.7647271,3265.0,2.57443,213786.0398995
2025-03-11 20:48:00,1741726080.0,83076.76,83076.79,82975.08,82998.57,16.93699,1406091.7777743,2445.0,3.53415,293424.0633742
2025-03-11 20:49:00,1741726140.0,82998.57,83024.02,82968.8,82982.57,8.07601,670224.7203044,2721.0,3.9839,330609.6020837
2025-03-11 20:50:00,1741726200.0,82982.57,83040.2,82982.56,83028.87,10.05681,834861.698373,2123.0,7.13368,592183.7907557
2025-03-11 20:51:00,1741726260.0,83028.87,83036.89,82946.17,82946.17,8.15101,676291.9111847,2945.0,3.08365,255831.7276349
2025-03-11 20:52:00,1741726320.0,82946.18,82967.49,82870.01,82874.38,8.1563,676496.2647657,2716.0,2.15642,178795.3424058
2025-03-11 20:53:00,1741726380.0,82874.39,82904.39,82836.71,82855.62,11.09609,919630.5581531,2078.0,3.73582,309634.9478106
2025-03-11 20:54:00,1741726440.0,82855.62,82872.2,82833.5,82866.79,6.71771,556627.1023664,1904.0,2.69993,223714.4743234
2025-03-11 20:55:00,1741726500.0,82866.8,82909.39,82866.8,82899.89,7.53015,624208.7011006,1612.0,6.15122,509904.1846969
2025-03-11 20:56:00,1741726560.0,82899.89,82899.89,82856.43,82856.44,3.09983,256941.2207049,568.0,0.75804,62833.6635263
2025-03-11 20:57:00,1741726620.0,82856.43,82869.5,82825.67,82825.67,2.46934,204591.0965561,793.0,1.16311,96368.346789
2025-03-11 20:58:00,1741726680.0,82825.68,82877.3,82825.68,82849.58,22.96672,1903014.6718659,1398.0,12.79463,1060116.9876376
2025-03-11 20:59:00,1741726740.0,82849.58,82871.68,82788.27,82799.68,3.18428,263753.5656266,1137.0,1.13587,94073.2342654
2025-03-11 21:00:00,1741726800.0,82799.68,82838.68,82799.67,82825.87,3.45622,286240.7136632,1110.0,1.61427,133687.936843
2025-03-11 21:01:00,1741726860.0,82825.87,82900.0,82825.87,82887.73,5.5907,463248.6081599,1558.0,2.55719,211910.4664232
2025-03-11 21:02:00,1741726920.0,82887.73,82974.49,82872.54,82962.44,6.76481,560923.8633441,2146.0,4.27621,354539.7627593
2025-03-11 21:03:00,1741726980.0,82962.44,83009.44,82954.35,82990.71,7.16573,594684.1209077,1975.0,2.64489,219500.5013398
2025-03-11 21:04:00,1741727040.0,82990.71,83009.44,82962.27,83006.19,4.55931,378360.3693691,1361.0,0.99543,82604.8827185
2025-03-11 21:05:00,1741727100.0,83006.19,83029.44,82963.6,83029.44,5.3157,441120.2957728,1894.0,3.43899,285382.4765506
2025-03-11 21:06:00,1741727160.0,83029.44,83145.35,83029.43,83111.6,23.03636,1914306.4558791,3834.0,20.67424,1718001.3754565
2025-03-11 21:07:00,1741727220.0,83111.59,83166.02,83109.55,83139.41,46.28776,3848035.8463582,2270.0,35.88435,2983112.7629296
2025-03-11 21:08:00,1741727280.0,83139.4,83150.15,83112.85,83135.81,8.17053,679218.3655429,1663.0,5.62072,467238.4739493
2025-03-11 21:09:00,1741727340.0,83135.82,83135.82,83068.3,83068.31,8.7996,731386.268771,1269.0,2.24752,186789.8198582
2025-03-11 21:10:00,1741727400.0,83068.3,83141.82,83056.0,83085.91,25.96219,2157244.7772289,2590.0,9.32371,774567.7286571
2025-03-11 21:11:00,1741727460.0,83087.14,83099.74,83056.6,83056.61,6.14087,510184.1734766,1067.0,2.60844,216709.1539795
2025-03-11 21:12:00,1741727520.0,83056.61,83116.15,83056.61,83090.94,9.50821,790009.1048418,1589.0,6.20149,515266.3647453
2025-03-11 21:13:00,1741727580.0,83090.0,83125.68,83074.17,83109.36,7.03109,584314.5161323,1552.0,4.78168,397394.2089792
2025-03-11 21:14:00,1741727640.0,83109.36,83109.37,83045.9,83064.03,3.41088,283355.6859087,1112.0,0.765,63542.8259739
2025-03-11 21:15:00,1741727700.0,83064.03,83068.85,83036.84,83036.85,4.2742,355035.5390581,975.0,1.41455,117498.4484597
2025-03-11 21:16:00,1741727760.0,83036.85,83036.85,82987.32,82987.7,9.74835,809177.0115872,861.0,2.65581,220425.5348385
2025-03-11 21:17:00,1741727820.0,82987.71,83031.93,82987.71,83005.36,5.90373,490055.225834,1360.0,3.81235,316447.2266078
2025-03-11 21:18:00,1741727880.0,83005.37,83018.18,82974.7,82974.7,3.18386,264269.844887,796.0,1.17573,97594.9948414
2025-03-11 21:19:00,1741727940.0,82974.7,83103.78,82974.7,83091.01,9.55673,793658.9868919,1782.0,7.79114,646960.9584438
2025-03-11 21:20:00,1741728000.0,83091.0,83105.48,83080.94,83105.47,5.1029,423986.0791323,961.0,2.88658,239839.0775348
2025-03-11 21:21:00,1741728060.0,83105.47,83206.87,83105.47,83166.42,9.4674,787404.0713984,3771.0,5.6945,473604.0786194
2025-03-11 21:22:00,1741728120.0,83166.41,83183.36,83138.26,83183.36,9.82633,817017.594071,1101.0,7.9454,660614.3802237
2025-03-11 21:23:00,1741728180.0,83183.36,83206.87,83183.36,83204.1,5.2591,437553.5223421,1207.0,3.29108,273809.5434292
2025-03-11 21:24:00,1741728240.0,83204.1,83232.07,83170.06,83170.07,10.91742,908403.4649546,1845.0,7.48158,622541.4124617
2025-03-11 21:25:00,1741728300.0,83170.06,83191.99,83094.61,83191.99,54.0797,4495973.3788589,2280.0,18.59509,1545691.3680436
2025-03-11 21:26:00,1741728360.0,83191.98,83191.98,83113.17,83135.18,8.99678,748096.5773812,1035.0,3.03906,252617.3713577
2025-03-11 21:27:00,1741728420.0,83135.17,83135.18,83096.0,83096.01,5.83696,485095.1303909,562.0,2.38252,197992.0929332
2025-03-11 21:28:00,1741728480.0,83096.0,83147.02,83092.41,83147.0,18.02458,1498378.0058122,1431.0,10.62902,883534.5424359
2025-03-11 21:29:00,1741728540.0,83147.0,83233.17,83147.0,83215.03,14.87577,1237694.0855131,2027.0,12.22852,1017390.8220304
2025-03-11 21:30:00,1741728600.0,83215.03,83235.0,83123.64,83145.52,20.56302,1710692.6715,2542.0,11.39668,947968.4598732
2025-03-11 21:31:00,1741728660.0,83145.52,83265.38,83145.52,83183.46,18.19802,1514381.5328523,2874.0,15.80359,1315101.3259932
2025-03-11 21:32:00,1741728720.0,83183.47,83244.91,83158.68,83217.93,19.36552,1611266.5636545,2390.0,13.60041,1131473.0433092
2025-03-11 21:33:00,1741728780.0,83217.93,83238.35,83151.72,83224.63,13.65215,1135774.1214109,2258.0,11.30602,940560.7412467
2025-03-11 21:34:00,1741728840.0,83224.63,83224.64,83154.93,83178.36,10.48318,872083.7749071,2477.0,5.71383,475288.3393602
2025-03-11 21:35:00,1741728900.0,83178.36,83178.37,83108.33,83109.98,12.62865,1049900.0899132,2724.0,6.25904,520397.0839666
2025-03-11 21:36:00,1741728960.0,83109.98,83110.15,83103.78,83103.78,2.57176,213736.9587569,569.0,0.89477,74363.5238048
2025-03-11 21:37:00,1741729020.0,83103.78,83103.79,83034.48,83034.48,3.23734,268962.6489424,1141.0,0.38797,32225.6927941
2025-03-11 21:38:00,1741729080.0,83034.49,83096.03,83012.01,83012.01,9.66615,802847.3196024,2237.0,4.39053,364697.1208004
2025-03-11 21:39:00,1741729140.0,83012.01,83029.75,82995.98,83029.74,11.05572,917826.795139,1667.0,2.21334,183732.4253046
2025-03-11 21:40:00,1741729200.0,83029.74,83030.0,83016.41,83030.0,7.64611,634814.9448285,970.0,3.85954,320430.2095584
2025-03-11 21:41:00,1741729260.0,83030.0,83030.0,82953.45,82976.84,5.5525,460788.1937503,1846.0,1.64221,136266.9707023
2025-03-11 21:42:00,1741729320.0,82976.84,83026.69,82976.84,83018.4,6.37255,528948.8600269,1964.0,3.45438,286713.135473
2025-03-11 21:43:00,1741729380.0,83018.4,83068.43,83012.72,83012.72,12.55782,1042835.7077057,1828.0,3.44078,285700.4505106
2025-03-11 21:44:00,1741729440.0,83012.72,83092.52,82996.01,82996.01,6.34598,527072.5393907,2537.0,4.78594,397488.6532396
2025-03-11 21:45:00,1741729500.0,82996.02,83047.88,82996.02,83036.9,3.06853,254787.3483497,1588.0,1.73686,144209.6495756
2025-03-11 21:46:00,1741729560.0,83036.91,83075.38,83036.9,83075.37,2.18819,181735.3867828,935.0,1.36657,113497.1716609
2025-03-11 21:47:00,1741729620.0,83075.37,83101.36,83032.36,83082.72,4.13238,343252.9845088,1866.0,1.66164,138023.6756415
2025-03-11 21:48:00,1741729680.0,83082.73,83091.22,83082.7,83091.22,1.65,137089.7875247,411.0,1.10071,91451.5730919
2025-03-11 21:49:00,1741729740.0,83091.21,83096.13,83091.21,83091.22,2.07433,172362.1283521,570.0,1.48614,123486.3928133
2025-03-11 21:50:00,1741729800.0,83091.23,83106.22,83091.22,83106.22,2.10685,175069.9012477,592.0,1.617,134367.1223536
2025-03-11 21:51:00,1741729860.0,83106.22,83110.15,83106.22,83110.15,2.14176,178001.6099236,424.0,1.20872,100456.524898
2025-03-11 21:52:00,1741729920.0,83110.15,83184.28,83110.14,83147.44,5.18602,431208.1459219,2167.0,3.77207,313614.1791914
2025-03-11 21:53:00,1741729980.0,83147.43,83154.29,83144.1,83150.38,1.84754,153616.2728316,667.0,1.05706,87890.0797343
2025-03-11 21:54:00,1741730040.0,83150.39,83207.73,83150.39,83205.91,3.5993,299395.3952946,1758.0,2.97855,247748.1065854
2025-03-11 21:55:00,1741730100.0,83205.91,83208.81,83205.9,83208.81,1.71241,142486.3177241,396.0,1.10929,92301.8567551
2025-03-11 21:56:00,1741730160.0,83208.8,83216.76,83122.59,83146.54,6.23089,518272.8863742,2365.0,3.11061,258724.7428266
2025-03-11 21:57:00,1741730220.0,83146.54,83146.55,83078.2,83078.2,8.03687,667901.351034,1333.0,3.27829,272407.0950903
2025-03-11 21:58:00,1741730280.0,83078.21,83133.19,83049.09,83049.09,9.9328,825375.6755353,1860.0,4.7099,391375.6331558
2025-03-11 21:59:00,1741730340.0,83048.0,83162.21,83004.0,83110.72,16.84313,1399834.8413087,4836.0,10.3071,856548.9538905
2025-03-11 22:00:00,1741730400.0,83110.71,83195.63,83060.02,83189.99,12.87797,1070442.5603305,5097.0,8.1494,677304.76344
2025-03-11 22:01:00,1741730460.0,83189.99,83239.49,83174.84,83224.55,11.83862,984989.8617169,3633.0,6.56519,546240.5606688
2025-03-11 22:02:00,1741730520.0,83224.55,83282.07,83118.3,83155.41,21.94479,1826118.5136272,5190.0,10.52216,875740.1381453
2025-03-11 22:03:00,1741730580.0,83155.41,83183.49,83116.0,83169.43,11.41959,949502.2019521,3519.0,5.12999,426523.655803
2025-03-11 22:04:00,1741730640.0,83169.42,83183.49,83070.07,83074.11,19.4509,1616999.645119,3651.0,8.3265,692292.4242716
2025-03-11 22:05:00,1741730700.0,83074.12,83151.33,83062.6,83080.39,5.39227,448122.421449,3919.0,2.06269,171414.7938007
2025-03-11 22:06:00,1741730760.0,83080.39,83080.39,83028.12,83042.32,10.53808,875262.9329834,2931.0,1.89615,157462.10598
2025-03-11 22:07:00,1741730820.0,83042.33,83183.49,83042.33,83164.22,6.39022,531073.4670576,2189.0,4.21407,350222.8627655
2025-03-11 22:08:00,1741730880.0,83164.22,83183.46,83136.14,83159.98,5.4272,451285.9764864,2025.0,2.63994,219506.5055617
2025-03-11 22:09:00,1741730940.0,83159.98,83183.49,83152.43,83180.04,2.27843,189514.9514766,793.0,0.84518,70296.6109585
2025-03-11 22:10:00,1741731000.0,83180.03,83219.52,83178.47,83217.57,8.11432,675141.956532,1396.0,5.559,462514.6435969
2025-03-11 22:11:00,1741731060.0,83217.57,83237.99,83198.11,83223.17,5.17689,430794.5190301,2093.0,2.12837,177113.9056178
2025-03-11 22:12:00,1741731120.0,83223.17,83246.33,83153.51,83153.52,12.21796,1016650.5118415,1819.0,6.52821,543208.048879
2025-03-11 22:13:00,1741731180.0,83153.51,83215.31,83153.51,83194.4,2.42084,201394.2343138,1519.0,1.38127,114899.87229
2025-03-11 22:14:00,1741731240.0,83194.41,83232.0,83186.65,83231.99,5.09318,423789.0397458,1288.0,4.05727,337586.9820231
2025-03-11 22:15:00,1741731300.0,83231.99,83243.99,83199.14,83219.5,5.90244,491205.6119427,1615.0,2.14927,178849.5516812
2025-03-11 22:16:00,1741731360.0,83219.51,83300.0,83219.5,83281.73,21.26494,1770778.8465895,3215.0,13.82661,1151458.2336137
2025-03-11 22:17:00,1741731420.0,83281.73,83306.87,83227.41,83306.86,25.51727,2124511.8761986,2502.0,21.38627,1780546.2904345
2025-03-11 22:18:00,1741731480.0,83306.86,83306.87,83162.5,83162.51,22.93739,1908836.8758339,3343.0,10.35682,861909.626743
2025-03-11 22:19:00,1741731540.0,83162.5,83198.98,83151.0,83198.96,15.71699,1307235.956601,2821.0,13.69266,1138848.4133015
2025-03-11 22:20:00,1741731600.0,83198.96,83198.96,83150.0,83150.0,6.09908,507210.8604149,1341.0,3.6773,305808.8762174
2025-03-11 22:21:00,1741731660.0,83150.0,83190.5,83126.71,83126.72,5.25476,436951.9693283,2020.0,2.19156,182212.7164745
2025-03-11 22:22:00,1741731720.0,83126.71,83190.26,83126.71,83132.23,7.71249,641337.0184182,2065.0,4.36225,362687.5334103
2025-03-11 22:23:00,1741731780.0,83132.24,83163.05,83132.23,83163.04,5.3897,448112.957528,1460.0,3.24654,269912.9666376
2025-03-11 22:24:00,1741731840.0,83163.04,83163.98,83122.64,83122.65,4.50274,374436.4358684,1017.0,0.99806,83001.1607763
2025-03-11 22:25:00,1741731900.0,83122.64,83122.65,83073.77,83073.77,6.59484,548061.4467605,1575.0,1.87416,155725.9583514
2025-03-11 22:26:00,1741731960.0,83073.78,83190.5,83073.77,83111.02,15.47339,1286483.3067141,2795.0,9.56563,795252.3190605
2025-03-11 22:27:00,1741732020.0,83111.01,83155.29,83111.01,83155.28,4.47847,372271.8356535,1493.0,2.17503,180801.5064489
2025-03-11 22:28:00,1741732080.0,83155.28,83190.5,83155.28,83190.49,3.31876,276046.2666546,1017.0,1.7904,148908.1986798
2025-03-11 22:29:00,1741732140.0,83190.5,83200.0,83167.05,83167.05,15.63782,1300851.8184117,1551.0,6.97192,579935.4286079
2025-03-11 22:30:00,1741732200.0,83167.05,83167.06,83075.25,83075.26,10.05101,835276.462722,2527.0,1.52087,126380.4971111
2025-03-11 22:31:00,1741732260.0,83075.25,83171.67,83062.71,83157.63,9.12454,758208.4507481,3272.0,2.10877,175279.2419239
2025-03-11 22:32:00,1741732320.0,83157.62,83171.65,83143.71,83147.99,6.95283,578138.4444583,1580.0,4.59442,382011.9450528
2025-03-11 22:33:00,1741732380.0,83147.99,83177.19,83138.22,83167.02,9.84487,818715.8756038,1704.0,4.82268,401041.4548899
2025-03-11 22:34:00,1741732440.0,83167.02,83176.3,83104.51,83104.52,4.17074,346788.052923,1492.0,1.23888,102995.0634237
2025-03-11 22:35:00,1741732500.0,83104.52,83104.52,83055.64,83055.65,8.55873,711130.7596798,1576.0,1.72263,143088.5586194
2025-03-11 22:36:00,1741732560.0,83055.65,83106.11,83050.0,83106.11,3.27778,272291.8829725,1362.0,2.30244,191273.3740724
2025-03-11 22:37:00,1741732620.0,83106.11,83106.11,83050.0,83050.0,4.22751,351202.3558688,1100.0,2.8035,232891.1062467
2025-03-11 22:38:00,1741732680.0,83050.01,83050.01,83023.01,83023.02,9.8083,814519.1965224,1206.0,4.42093,367114.2480385
2025-03-11 22:39:00,1741732740.0,83023.02,83035.95,82981.3,82996.42,16.37527,1359141.5729005,2527.0,5.95469,494202.2561136
2025-03-11 22:40:00,1741732800.0,82996.41,83077.53,82983.33,83074.02,15.156,1258011.6840969,2293.0,9.66333,802045.3729522
2025-03-11 22:41:00,1741732860.0,83074.01,83135.19,83064.56,83085.4,9.93921,825952.6738794,2131.0,2.03761,169325.1925127
2025-03-11 22:42:00,1741732920.0,83085.4,83144.97,83082.9,83136.91,3.99012,331705.4281818,1307.0,1.19921,99680.9410299
2025-03-11 22:43:00,1741732980.0,83136.92,83141.66,83122.8,83135.18,1.71413,142503.5508442,898.0,1.05394,87619.3991747
2025-03-11 22:44:00,1741733040.0,83135.18,83135.19,83094.02,83094.03,1.63635,136001.888138,441.0,0.14711,12226.7242283
2025-03-11 22:45:00,1741733100.0,83094.03,83141.64,83078.2,83082.83,4.92149,409025.8832121,1889.0,3.50581,291369.6087273
2025-03-11 22:46:00,1741733160.0,83082.83,83096.45,83012.39,83012.39,7.25652,602610.9649389,1234.0,4.96922,412630.3912436
2025-03-11 22:47:00,1741733220.0,83012.4,83079.5,83012.39,83072.97,2.70856,224935.0600433,1506.0,1.70043,141203.6230372
2025-03-11 22:48:00,1741733280.0,83072.98,83080.0,83020.02,83048.33,7.08644,588519.0915984,1638.0,1.41906,117834.1450721
2025-03-11 22:49:00,1741733340.0,83048.33,83067.63,83042.86,83049.22,5.66549,470548.8744884,1144.0,1.06822,88716.0051028
2025-03-11 22:50:00,1741733400.0,83049.21,83088.38,83049.21,83065.05,4.49744,373599.9737562,1182.0,2.05076,170346.3031467
2025-03-11 22:51:00,1741733460.0,83063.54,83081.04,83063.53,83081.03,1.53408,127442.1717667,595.0,0.94389,78416.0246378
2025-03-11 22:52:00,1741733520.0,83081.03,83093.03,83039.54,83069.9,27.28643,2266638.1102092,1673.0,3.17711,263923.5607839
2025-03-11 22:53:00,1741733580.0,83069.9,83077.67,83069.9,83077.67,2.15531,179042.7878044,435.0,1.53832,127789.0819145
2025-03-11 22:54:00,1741733640.0,83079.12,83170.92,83079.12,83149.54,16.29331,1354743.7346609,1961.0,3.21051,266914.2173315
2025-03-11 22:55:00,1741733700.0,83149.53,83198.12,83111.94,83121.5,7.09043,589725.0745043,2056.0,3.33138,277077.2713357
2025-03-11 22:56:00,1741733760.0,83121.49,83191.03,83103.77,83177.74,18.23636,1516799.7587069,1862.0,2.91522,242451.3280526
2025-03-11 22:57:00,1741733820.0,83177.74,83229.88,83169.36,83229.87,16.53164,1375354.7454766,1755.0,3.6423,303049.2492041
2025-03-11 22:58:00,1741733880.0,83229.87,83229.88,83180.0,83184.28,11.74304,977042.1176093,1279.0,1.68131,139868.4950478
2025-03-11 22:59:00,1741733940.0,83184.27,83196.16,83133.48,83133.48,6.35363,528485.9945553,1391.0,0.90594,75333.3684924
2025-03-11 23:00:00,1741734000.0,83133.48,83185.0,83116.16,83116.16,11.03245,917349.0472479,3394.0,3.83889,319189.7975162
2025-03-11 23:01:00,1741734060.0,83116.15,83128.71,83046.24,83046.25,41.33714,3435198.6078049,2433.0,13.70272,1138688.2695991
2025-03-11 23:02:00,1741734120.0,83046.25,83058.38,82940.04,82953.98,13.06634,1084356.8752995,3445.0,1.69629,140809.2868221
2025-03-11 23:03:00,1741734180.0,82953.97,83019.99,82919.65,83000.99,23.76484,1971774.5131095,2775.0,7.90787,656102.664945
2025-03-11 23:04:00,1741734240.0,83001.0,83007.19,82751.49,82819.17,34.1921,2833140.5547918,5593.0,7.14905,592160.316972
2025-03-11 23:05:00,1741734300.0,82819.17,82838.53,82767.54,82827.96,16.94472,1403177.3817874,3499.0,6.53141,540785.0256302
2025-03-11 23:06:00,1741734360.0,82827.97,82942.1,82827.97,82844.5,22.76013,1886234.39403,3633.0,9.54359,790864.1268102
2025-03-11 23:07:00,1741734420.0,82844.5,82889.31,82775.9,82787.34,13.59713,1126101.4797074,3494.0,3.03544,251409.0510248
2025-03-11 23:08:00,1741734480.0,82787.34,82899.84,82787.34,82850.95,11.94139,989415.7275153,2621.0,6.118,506903.7450232
2025-03-11 23:09:00,1741734540.0,82850.96,82981.48,82850.96,82973.51,12.72029,1055077.0307954,2740.0,7.12369,590750.9439349
2025-03-11 23:10:00,1741734600.0,82973.51,83028.0,82965.55,82986.56,16.17414,1342313.7756461,3205.0,8.34081,692187.4253329
2025-03-11 23:11:00,1741734660.0,82986.56,82986.57,82893.11,82934.75,6.41834,532362.1373623,2868.0,2.27001,188243.4839831
2025-03-11 23:12:00,1741734720.0,82934.75,82949.59,82824.45,82827.08,10.46087,866660.506026,2869.0,4.35254,360555.774047
2025-03-11 23:13:00,1741734780.0,82827.08,82868.53,82827.07,82868.52,6.42096,531927.9880607,1225.0,3.83658,317835.2138446
2025-03-11 23:14:00,1741734840.0,82868.53,82914.58,82867.75,82892.0,5.35303,443698.8093255,1662.0,1.9867,164656.7117942
2025-03-11 23:15:00,1741734900.0,82892.0,82900.82,82787.85,82787.85,8.634,715153.350209,3617.0,3.15599,261414.8384728
2025-03-11 23:16:00,1741734960.0,82787.35,82844.46,82787.34,82806.32,8.57498,710176.9148482,2664.0,5.36077,443956.722717
2025-03-11 23:17:00,1741735020.0,82806.31,82806.32,82705.99,82742.6,21.44359,1774346.0940866,3598.0,8.96605,741918.9551858
2025-03-11 23:18:00,1741735080.0,82742.61,82771.17,82678.93,82736.81,19.34682,1600461.4876682,2185.0,3.3675,278584.1941424
2025-03-11 23:19:00,1741735140.0,82736.8,82767.31,82720.78,82758.48,10.80319,893880.7764618,2015.0,4.05278,335313.4475151
2025-03-11 23:20:00,1741735200.0,82758.49,82770.2,82669.74,82736.01,10.30211,852324.9686904,2709.0,4.17209,345065.8804933
2025-03-11 23:21:00,1741735260.0,82736.01,82755.27,82715.27,82736.5,7.57223,626508.1663042,1797.0,2.17284,179764.5815966
2025-03-11 23:22:00,1741735320.0,82736.5,82773.59,82726.42,82766.56,7.12684,589769.8508252,2329.0,4.43519,367011.1181572
2025-03-11 23:23:00,1741735380.0,82766.56,82807.31,82696.0,82696.01,6.2312,515639.1459941,2897.0,2.05183,169780.8756391
2025-03-11 23:24:00,1741735440.0,82696.0,82731.95,82587.9,82656.35,46.50537,3842700.8634667,3976.0,8.39936,694189.3061844
2025-03-11 23:25:00,1741735500.0,82656.35,82685.52,82550.52,82593.95,23.22788,1918870.219493,3330.0,8.14614,672901.6981064
2025-03-11 23:26:00,1741735560.0,82593.56,82634.66,82568.74,82607.79,14.89601,1230596.5777039,3032.0,7.36421,608343.2779689
2025-03-11 23:27:00,1741735620.0,82607.78,82607.78,82576.31,82576.32,18.29443,1511009.9912331,2177.0,2.13293,176163.3537578
2025-03-11 23:28:00,1741735680.0,82576.32,82608.0,82555.72,82607.99,8.06599,666051.2256431,2392.0,2.86583,236653.6306182
2025-03-11 23:29:00,1741735740.0,82608.0,82700.0,82607.99,82664.55,6.37768,527145.5498267,2520.0,3.3285,275127.204867
2025-03-11 23:30:00,1741735800.0,82664.56,82717.75,82664.55,82674.6,6.88542,569440.4163975,2931.0,5.08461,420527.3275249
2025-03-11 23:31:00,1741735860.0,82674.6,82674.6,82562.87,82590.23,16.39894,1354584.0749419,4150.0,3.46607,286277.9344213
2025-03-11 23:32:00,1741735920.0,82590.23,82666.0,82578.55,82666.0,9.83954,813039.0952239,2834.0,5.32239,439811.4011017
2025-03-11 23:33:00,1741735980.0,82666.0,82679.25,82602.67,82610.54,5.65059,466945.2708044,2869.0,1.56658,129450.906799
2025-03-11 23:34:00,1741736040.0,82610.54,82628.76,82564.6,82627.83,3.85375,318288.8992158,1476.0,1.73674,143446.2473353
2025-03-11 23:35:00,1741736100.0,82627.82,82699.93,82622.63,82699.67,4.78086,395187.7149975,1490.0,3.21967,266143.6246458
2025-03-11 23:36:00,1741736160.0,82699.67,82719.0,82656.27,82662.21,17.45198,1443278.0015748,2095.0,2.788,230564.5972162
2025-03-11 23:37:00,1741736220.0,82662.21,82726.41,82643.4,82726.41,9.12364,754338.6722334,2773.0,4.79955,396812.5686732
2025-03-11 23:38:00,1741736280.0,82726.41,82814.31,82726.41,82814.31,6.57981,544690.4005734,1555.0,3.62877,300382.5754516
2025-03-11 23:39:00,1741736340.0,82814.31,82880.9,82803.72,82880.9,18.02977,1494038.2654642,1510.0,16.0205,1327560.9427305
2025-03-11 23:40:00,1741736400.0,82880.9,82884.81,82731.14,82731.14,19.8622,1645520.1269766,3188.0,10.4819,868425.4714842
2025-03-11 23:41:00,1741736460.0,82731.14,82784.67,82726.49,82731.39,4.12005,340950.0764111,1813.0,2.03271,168209.9515538
